Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI20,OUT035,3648.2712374520315
FDA33,OUT018,2458.8686021107087
FDN45,OUT013,3760.5702079899365
FDT45,OUT010,133.0801908300408
FDR32,OUT035,3839.957634447646
FDA48,OUT017,3755.10098875112
FDN23,OUT017,2449.9577334004225
NCR18,OUT035,668.1864078393367
FDD45,OUT046,1526.9906859482494
FDI22,OUT018,3372.6556158238645
FDT09,OUT013,2035.4950765390024
DRC24,OUT027,4068.330740401163
FDT39,OUT046,2458.8686021107087
FDX28,OUT045,1533.0499266743582
FDA50,OUT018,1531.662674923531
FDT33,OUT027,4282.784548990939
FDQ60,OUT049,2013.8666551509605
NCM19,OUT018,1712.0101750417994
FDF40,OUT046,3965.2116084038253
NCI30,OUT035,3893.889335786631
FDK34,OUT049,3903.6558916091385
FDA38,OUT027,5868.635804089672
FDT02,OUT045,665.9336449730143
FDC11,OUT017,1461.5406358501514
FDD08,OUT046,674.1534243106147
NCS29,OUT046,4059.940060447032
DRI03,OUT010,421.198940931934
FDK48,OUT035,1097.5267095106938
FDM52,OUT049,2458.8686021107087
FDP49,OUT035,927.2986755929893
DRA24,OUT046,2565.0812025869377
NCJ43,OUT049,2867.245729431443
FDE11,OUT045,3048.0721906806616
FDP01,OUT049,2477.1138512828543
FDQ59,OUT018,1447.2481563710694
FDA43,OUT019,505.88819507843874
FDL14,OUT017,2477.1138512828543
FDV50,OUT010,272.3087969376522
FDT01,OUT027,5868.635804089672
NCC42,OUT035,2041.1056539410513
FDO28,OUT046,1972.0268680401703
FDD32,OUT019,167.16008115048464
FDV45,OUT035,3048.01203353072
NCW17,OUT019,283.1349352059397
NCJ17,OUT027,2467.4475137797835
NCF18,OUT049,3052.0663442997943
FDP01,OUT045,2475.3921168645234
FDH24,OUT045,2499.7348006319526
FDI38,OUT027,5868.635804089672
FDX03,OUT035,679.6870490926491
FDY28,OUT046,3644.0662745896484
FDN34,OUT018,2850.509383206784
FDJ02,OUT045,2458.8686021107087
FDW40,OUT019,288.5551343004503
FDX03,OUT017,665.8382691443139
FDE17,OUT027,4040.73276851436
FDT58,OUT046,2698.0151269383828
FDI38,OUT013,3580.0715883990633
FDW22,OUT035,3799.341955623534
FDS15,OUT027,2903.0824648523394
NCX06,OUT013,3046.5618168112246
DRK47,OUT035,3843.103984703929
FDC23,OUT027,4777.786258759795
FDM56,OUT010,256.78224974463967
FDP21,OUT046,3053.699437721853
FDP58,OUT046,3688.56756887498
FDA27,OUT019,569.397516278022
FDK41,OUT019,194.55313397741597
NCH42,OUT046,3826.044930725722
FDG29,OUT045,669.457981316697
FDW15,OUT018,2458.8686021107087
FDD28,OUT018,951.4100477812168
FDQ37,OUT049,3052.0663442997943
FDC23,OUT035,2888.819414097225
FDV13,OUT035,1479.2961121747858
FDK33,OUT046,3641.520599824217
FDO33,OUT013,1918.4105517825776
FDN21,OUT017,2560.570919538917
NCW06,OUT027,5685.979625916175
FDI38,OUT035,3587.1504179753515
FDC21,OUT027,2887.5038436778495
NCS05,OUT046,2030.7282087840722
NCN53,OUT049,671.7449891630655
FDV40,OUT010,147.3827426515012
FDG60,OUT017,3836.751466616648
NCY30,OUT027,5078.623246158393
FDM40,OUT045,2053.0856319480063
NCO30,OUT046,3049.857617038445
FDK10,OUT046,3007.7944373652276
FDM36,OUT045,2865.4001459237184
FDN10,OUT013,1940.8483409936518
FDM46,OUT018,1523.7773279312783
FDX50,OUT049,1712.0101750417994
FDP33,OUT045,4014.3382729247096
FDO12,OUT045,3053.797401133181
FDC28,OUT013,1679.164118188889
FDO31,OUT045,1322.8270716031768
FDX45,OUT035,2479.5390760046544
FDV21,OUT049,2016.9680060510273
FDH04,OUT049,1485.521534220334
NCG54,OUT013,2783.9894774582017
FDO13,OUT046,2560.358429453251
FDA09,OUT027,4857.008881395441
FDC38,OUT017,2035.4950765390024
NCO42,OUT046,2445.3227047137243
FDL45,OUT049,2013.8666551509605
NCK31,OUT013,833.782389728285
FDM39,OUT017,2935.85198363228
FDC22,OUT010,506.0013294145561
FDF46,OUT046,1935.689592915613
FDQ37,OUT045,3052.0663442997943
FDH41,OUT010,566.9772379731309
FDQ04,OUT046,674.1534243106147
NCQ02,OUT027,5117.291972578941
FDJ57,OUT027,5117.291972578941
NCE07,OUT049,2050.1678989545935
FDE56,OUT013,1141.20412298124
FDI20,OUT049,3635.983431408289
FDK36,OUT018,740.4005591017502
FDP08,OUT027,5685.979625916175
FDF44,OUT017,2030.7282087840722
NCU53,OUT017,2697.29535841082
FDF47,OUT035,3784.852061345458
FDS55,OUT010,366.0067899479577
FDZ52,OUT010,260.8664410131203
FDL04,OUT018,1571.8899166515077
NCM26,OUT035,2472.958836452483
FDX43,OUT049,2735.6448451777455
FDP52,OUT049,3821.8792354955995
DRK49,OUT045,669.9113810104578
FDE38,OUT013,2566.714296008996
DRF13,OUT035,2458.8686021107087
FDK41,OUT010,189.0786835121372
FDJ04,OUT027,2947.2561927186157
FDZ44,OUT018,1960.8514023981916
FDS11,OUT013,3791.2517781578504
FDA55,OUT049,3786.484300614095
NCW53,OUT046,3050.318724203398
FDB49,OUT027,2831.952601901886
FDD23,OUT017,3051.4907104605036
NCV42,OUT045,1662.089099617182
NCZ29,OUT018,2025.5649346508883
FDQ26,OUT013,1021.7456833141687
FDV08,OUT017,665.1757676419412
FDC53,OUT049,1541.9752712675731
FDV58,OUT010,510.5586876000792
NCP02,OUT019,133.0801908300408
DRI37,OUT045,927.2986755929893
FDQ12,OUT049,3822.174147396802
FDE33,OUT046,1337.4597604087298
FDX27,OUT045,1526.9906859482494
FDM22,OUT017,775.2901638291557
NCH30,OUT019,275.3308630275595
FDC04,OUT017,3897.781165621719
FDO38,OUT046,1349.361784927174
FDV52,OUT027,2938.028528556656
FDB32,OUT013,1548.5391180142979
FDV43,OUT018,737.5371751951882
FDI24,OUT018,2883.2816344058583
FDR40,OUT017,1376.416819424018
FDW02,OUT049,2013.8666551509605
FDE44,OUT049,744.7123589945093
FDL38,OUT046,1479.2961121747858
NCT54,OUT010,228.47837004951762
DRJ39,OUT010,568.1350431633291
FDW55,OUT049,4014.2428996148774
DRF13,OUT019,362.2613407537083
NCW17,OUT049,2028.4579459080344
FDP13,OUT035,667.070506643203
FDS08,OUT018,2860.0748563180186
NCP17,OUT035,1053.30236818457
NCO53,OUT035,3044.87435386477
FDH19,OUT045,2863.7670525016597
FDJ04,OUT017,2010.9242533660229
FDG10,OUT049,928.7995948739417
FDA40,OUT010,197.95664411038197
FDI53,OUT045,2562.204012960976
FDU09,OUT010,133.0801908300408
FDK60,OUT045,1533.0499266743582
FDR43,OUT017,662.3139328006312
FDW22,OUT017,3746.655325024041
DRP47,OUT010,568.8377760806424
DRG48,OUT010,367.96988211060204
FDA14,OUT035,2458.8686021107087
FDU49,OUT013,1542.4415574106947
FDK28,OUT045,4053.181776566651
FDT19,OUT046,2865.46030307366
NCQ42,OUT045,2013.8666551509605
FDD03,OUT045,3834.859935225116
NCM53,OUT013,1584.025972643385
NCX53,OUT045,2053.0856319480063
FDV14,OUT027,2466.421743772889
NCZ54,OUT017,2562.204012960976
FDB39,OUT013,1013.196257154506
DRC24,OUT046,2477.1138512828543
FDY36,OUT013,1280.2706304849848
FDN01,OUT035,2884.897667067122
DRH25,OUT046,883.6128097727945
FDV08,OUT046,674.8159258129874
NCP53,OUT049,3886.4268376989703
FDU52,OUT010,376.7993228156567
NCI42,OUT045,3497.700411982267
FDZ14,OUT035,2013.8666551509605
FDF11,OUT046,3910.9777821363195
FDQ13,OUT018,1453.8948409609575
FDO32,OUT010,133.0801908300408
DRJ37,OUT018,2475.3921168645234
FDY43,OUT046,2740.262418857036
NCT41,OUT017,2475.3921168645234
NCV17,OUT045,2030.7282087840722
FDM04,OUT027,1151.913987142935
DRB48,OUT018,666.3077232662248
FDM24,OUT013,2472.958836452483
FDT37,OUT049,4034.029157498995
NCO05,OUT010,230.58406198187208
FDL13,OUT046,3833.472985022017
FDL15,OUT017,2472.958836452483
FDB11,OUT018,3588.8020035175327
FDL14,OUT019,374.9519274595672
FDY10,OUT019,275.5652595582431
FDJ40,OUT049,1686.852670423912
NCW18,OUT046,3886.905605147065
NCY06,OUT013,2028.4579459080344
DRE13,OUT018,1454.920610967852
FDA26,OUT045,3675.359955239154
NCE19,OUT010,133.0801908300408
FDE33,OUT035,1318.44001695685
DRL59,OUT027,1151.913987142935
FDY07,OUT046,740.445452057162
FDF57,OUT018,2861.920439825744
FDM58,OUT035,1664.39938364784
FDP26,OUT027,2852.62603782029
FDY32,OUT046,2566.714296008996
FDD51,OUT010,133.0801908300408
FDU22,OUT018,1987.9662170137867
FDZ49,OUT018,3566.54564383045
NCI42,OUT017,3574.917078119387
FDT04,OUT027,964.1500429838823
NCU41,OUT045,3050.318724203398
FDS56,OUT045,4077.02217435411
NCN42,OUT017,2458.8686021107087
FDK34,OUT046,3910.9777821363195
FDB03,OUT017,3870.4198823593533
DRJ25,OUT035,739.1668927913472
FDT25,OUT027,3004.1866122042425
FDN20,OUT013,2743.9187991596673
FDP09,OUT013,3641.1924078757443
FDM20,OUT019,565.3593339641928
NCG55,OUT046,1922.6575866153132
NCP14,OUT045,1571.8899166515077
NCH06,OUT046,3887.5965293549157
FDV52,OUT013,1940.8483409936518
NCL07,OUT035,667.5239063369638
DRJ11,OUT027,5660.582333695943
DRO59,OUT013,1295.4376743040543
FDW15,OUT010,367.7778262213061
NCQ30,OUT035,2013.8666551509605
NCN54,OUT019,148.61747839542446
FDY01,OUT027,2938.028528556656
FDX39,OUT035,3650.7674638813546
FDH53,OUT027,2310.688132161657
FDA57,OUT035,667.7330081455757
NCC07,OUT010,250.06539716301265
FDU28,OUT013,3048.01203353072
FDK36,OUT010,133.0801908300408
FDR36,OUT018,667.3441738849843
NCQ17,OUT035,2477.1138512828543
FDS28,OUT019,133.0801908300408
FDE08,OUT045,2458.8686021107087
FDU22,OUT046,2013.8666551509605
FDG41,OUT045,1584.1211725340756
FDO31,OUT010,158.34275827043382
FDM21,OUT019,567.5819350672767
FDU40,OUT017,3050.318724203398
FDV36,OUT018,2016.9680060510273
FDT10,OUT027,1231.3446104107568
FDX38,OUT045,739.9678771406294
NCU30,OUT027,4240.000332831468
NCV06,OUT049,3053.797401133181
FDT16,OUT035,4080.704617746667
NCP41,OUT027,2891.3835288761534
FDZ56,OUT017,2771.047876297864
FDC22,OUT035,3050.1663912676736
FDU10,OUT035,665.1856519512725
FDS46,OUT045,1940.8483409936518
FDO08,OUT049,2611.072435849447
NCV42,OUT018,1599.4913507050567
FDP33,OUT035,4013.5718892870973
FDJ12,OUT046,3456.255616284591
FDH04,OUT045,1479.2961121747858
NCU54,OUT013,3629.171118708234
FDO36,OUT010,451.8741826563938
FDT37,OUT027,5868.635804089672
FDD14,OUT010,489.7384922522286
FDA16,OUT013,3752.4947465350665
NCS42,OUT019,234.8025762868419
FDP10,OUT019,249.68728520057667
FDQ28,OUT049,2472.958836452483
FDK57,OUT010,269.8914918979541
FDK02,OUT013,1945.3074221059694
FDW47,OUT018,2013.8666551509605
NCC42,OUT018,2041.1056539410513
FDQ37,OUT018,3044.993434597699
FDL40,OUT046,1526.9906859482494
DRE13,OUT010,201.07883127547785
FDQ34,OUT027,2852.62603782029
NCB54,OUT046,2025.5649346508883
FDS48,OUT049,2458.8686021107087
FDO15,OUT045,1089.950600023979
NCT30,OUT013,776.321797152489
FDU49,OUT027,2451.323568568229
FDE21,OUT046,1935.689592915613
FDS49,OUT019,164.09582945322964
FDT38,OUT027,2452.529646668958
FDZ01,OUT045,1566.9353006448064
FDC41,OUT035,1160.3543906968123
DRG13,OUT010,387.59100510665644
NCZ42,OUT018,3683.280940080111
NCM07,OUT045,1429.1399653773187
NCV17,OUT018,2030.7282087840722
DRK39,OUT035,1395.1525142880107
FDS37,OUT018,1927.6085580781844
FDV12,OUT019,237.3653321352571
NCG19,OUT018,3655.893818558583
FDS51,OUT013,1210.830544850216
NCO14,OUT046,675.2693255067483
FDC38,OUT046,2035.4950765390024
FDN15,OUT046,2041.1056539410513
NCH42,OUT013,3812.983002312298
FDQ22,OUT046,671.2915894693047
FDC05,OUT013,3051.9518176254564
FDZ31,OUT013,3053.797401133181
DRJ23,OUT049,3052.1643077111225
FDC52,OUT035,2465.694865058972
DRD12,OUT010,209.6844134267372
FDV55,OUT017,2458.8686021107087
FDD32,OUT046,1391.5395356795082
FDR01,OUT049,3227.9351979378944
FDY08,OUT019,285.33572292178474
FDQ45,OUT045,3051.4907104605036
DRN11,OUT027,3995.7532554334375
NCS05,OUT018,2035.4950765390024
FDY32,OUT035,2560.358429453251
NCD31,OUT045,2566.714296008996
NCE06,OUT049,2560.358429453251
NCP14,OUT046,1571.8899166515077
NCF18,OUT019,507.4859267597632
FDF14,OUT018,2465.694865058972
FDB22,OUT017,2479.5390760046544
NCH54,OUT049,2542.284249563307
FDU27,OUT035,739.1668927913472
FDS58,OUT027,4222.5854305198645
NCU29,OUT035,2449.9577334004225
FDJ57,OUT013,3051.4907104605036
FDL56,OUT049,1451.281000831214
FDH60,OUT035,3052.1643077111225
FDN24,OUT018,920.0335806627902
FDD02,OUT017,2013.8666551509605
FDP15,OUT017,4069.4191104177935
FDB28,OUT027,5840.355410550846
DRC49,OUT045,2449.9577334004225
NCG30,OUT018,2013.8666551509605
FDJ14,OUT049,1304.582802100135
FDL52,OUT045,665.9336449730143
NCG19,OUT027,5868.635804089672
NCN41,OUT035,2013.8666551509605
FDW22,OUT013,3792.2631260472467
FDI02,OUT013,1712.0101750417994
FDV51,OUT045,2565.0812025869377
FDV48,OUT046,1347.0947237803123
NCL17,OUT019,286.449738005259
FDP46,OUT045,1479.2961121747858
FDU10,OUT045,665.9336449730143
FDT37,OUT010,567.1915931541088
FDI27,OUT035,739.1668927913472
FDN51,OUT046,4068.5910074494204
FDW07,OUT035,1450.4198898649117
FDN45,OUT049,3755.813702570293
DRN37,OUT027,4274.92015514819
DRF48,OUT049,3051.4907104605036
FDP38,OUT019,133.0801908300408
NCX18,OUT027,5762.819068464526
FDK45,OUT018,1935.689592915613
FDZ37,OUT049,1451.1006927373796
FDS50,OUT018,3588.8020035175327
NCR54,OUT018,3046.8390181054237
NCS17,OUT035,1526.9906859482494
FDV31,OUT046,2893.342552307438
DRE27,OUT017,1528.6525914820443
FDN60,OUT013,2547.5873769901336
FDK26,OUT013,3049.645126952779
FDX37,OUT018,1556.9802086321783
FDW31,OUT046,3053.797401133181
FDX26,OUT018,3044.532327432746
DRL49,OUT019,286.449738005259
FDU49,OUT017,1439.2388789911813
FDY58,OUT046,3826.8470197554357
FDN03,OUT045,4005.5233628758365
NCV06,OUT010,507.7239662317724
FDH53,OUT045,1392.9206661803876
FDG31,OUT018,1087.4962176886174
NCC06,OUT045,2028.4579459080344
FDS13,OUT049,4052.2704964339996
FDP16,OUT035,3912.317821374986
FDA35,OUT013,2013.8666551509605
DRP47,OUT018,3816.032514320828
FDY28,OUT010,569.8362220229301
FDY20,OUT035,1481.3202528370298
NCH30,OUT017,1709.6555810446166
NCR29,OUT019,133.0801908300408
NCP05,OUT013,2458.8686021107087
NCF30,OUT019,277.7832474029309
FDA08,OUT035,2568.5598795167207
FDN51,OUT027,5868.635804089672
FDH12,OUT046,1579.1113015751428
FDY39,OUT017,3048.2928736446115
NCO53,OUT045,3048.0721906806616
FDB40,OUT046,2458.8686021107087
FDH02,OUT049,1481.0905885552672
FDY11,OUT027,1397.7743209875102
FDQ09,OUT019,275.3308630275595
FDP16,OUT013,3905.2389917986984
NCF55,OUT018,664.2732372350624
FDY09,OUT027,4491.642049812258
FDY39,OUT045,3048.2928736446115
NCU53,OUT049,2562.204012960976
NCT41,OUT049,2468.3924417523804
FDJ45,OUT046,671.2915894693047
FDR28,OUT013,2560.358429453251
FDN08,OUT013,1972.0268680401703
FDJ07,OUT049,1927.6085580781844
FDZ09,OUT027,4257.282129820778
FDQ14,OUT017,2458.8686021107087
FDY12,OUT027,1036.9607631831757
FDK57,OUT046,2013.8666551509605
FDD20,OUT049,2013.8666551509605
FDS36,OUT018,1704.299616908508
FDI40,OUT049,1571.8899166515077
FDJ40,OUT045,1679.164118188889
FDE08,OUT013,2458.8686021107087
DRK01,OUT013,1547.868370338361
FDC58,OUT049,674.8159258129874
FDE50,OUT046,3050.318724203398
FDX48,OUT035,2472.958836452483
DRM35,OUT018,2885.1272179135835
FDG41,OUT013,1586.4297182528308
FDB52,OUT046,4029.134155292648
FDV19,OUT045,2542.284249563307
DRG48,OUT017,2449.9577334004225
FDI26,OUT013,2967.9880796883317
FDU11,OUT019,275.57888781007694
FDF59,OUT019,284.18372088536
FDR07,OUT049,1528.6525914820443
NCE06,OUT017,2560.358429453251
FDE10,OUT046,2030.7282087840722
NCO55,OUT046,1584.1211725340756
FDZ13,OUT013,786.9965416054587
FDT50,OUT017,1528.6525914820443
FDH12,OUT010,244.21283473529797
FDD21,OUT045,1938.1799715410757
NCM05,OUT013,4059.6118684985595
FDK04,OUT013,1041.343700951142
FDN33,OUT017,1528.6525914820443
NCM18,OUT010,134.07632764054324
DRC25,OUT049,1439.6443896132891
FDT47,OUT017,1528.6525914820443
FDD45,OUT027,2792.098473064221
NCD07,OUT018,1922.6575866153132
NCY54,OUT010,421.84975869332743
FDL12,OUT049,1016.6877600680801
FDL02,OUT017,1571.8899166515077
FDC60,OUT035,1479.2961121747858
FDR37,OUT017,3006.161343943169
FDY16,OUT017,3049.857617038445
FDU26,OUT045,2013.8666551509605
FDN24,OUT013,924.3763738942199
FDH44,OUT013,2458.8686021107087
FDE23,OUT010,133.0801908300408
FDW60,OUT017,2867.245729431443
FDQ55,OUT049,1938.1799715410757
FDV32,OUT027,1352.4115595037197
FDV03,OUT010,374.6056945948894
FDY14,OUT010,567.3179078948716
NCL55,OUT027,5868.635804089672
DRF25,OUT017,664.8018185255544
FDX03,OUT046,686.7699667600609
FDF40,OUT045,3905.602283861066
FDX24,OUT010,227.13854304425308
FDA25,OUT049,1571.8899166515077
FDH21,OUT018,2539.502668952893
FDB47,OUT010,565.6444177350065
FDT34,OUT019,251.79268149576797
FDS39,OUT010,281.18466452049876
NCU05,OUT046,1338.3166998907661
FDE02,OUT049,1519.1053389559966
FDL25,OUT035,1503.4831659250624
FDC50,OUT049,1526.9906859482494
FDZ32,OUT049,1579.1113015751428
FDV14,OUT045,1449.7329685362427
FDR07,OUT045,1528.6525914820443
FDB26,OUT049,856.4452815376637
NCR50,OUT045,2472.958836452483
FDP01,OUT018,2477.1138512828543
FDH57,OUT045,2030.7282087840722
FDM60,OUT027,966.0348976758128
FDA45,OUT017,2863.827209651601
FDU55,OUT017,4073.842216391056
FDH40,OUT035,1397.5067353555446
FDG40,OUT019,133.0801908300408
FDT12,OUT049,3787.506620627604
DRL59,OUT045,854.393438174115
FDT47,OUT018,1544.4029973977313
FDI60,OUT017,1066.6762968322537
DRF51,OUT027,963.6264625282638
NCK31,OUT049,748.719351395452
FDB08,OUT045,2549.4329604978584
FDM44,OUT035,1566.9353006448064
FDD46,OUT018,2472.958836452483
FDR27,OUT019,282.7455226997357
FDV56,OUT010,254.88623042996684
FDM02,OUT049,1444.9270669789503
FDU45,OUT018,1882.1059473519933
FDZ10,OUT017,2016.9680060510273
NCK31,OUT010,133.0801908300408
FDR27,OUT035,2035.4950765390024
FDF33,OUT013,1584.025972643385
FDJ36,OUT046,1571.8899166515077
FDP33,OUT049,4016.2038895996543
FDG17,OUT046,3897.762372508209
FDG47,OUT027,5868.635804089672
NCW29,OUT046,2025.5649346508883
DRH59,OUT017,1092.0136176067438
FDR32,OUT017,3835.7442512605817
FDP48,OUT035,3045.760622106543
FDG17,OUT035,3904.513010136024
DRJ59,OUT017,665.629167335702
FDY48,OUT027,2848.9267380232027
FDB02,OUT046,2867.245729431443
FDN10,OUT019,276.42217347686255
NCD55,OUT035,668.1864078393367
FDX34,OUT013,2013.8666551509605
FDZ38,OUT045,2852.355995882701
DRF37,OUT049,4062.1452940633653
DRL47,OUT019,280.0980206786408
FDL27,OUT035,1066.6762968322537
NCP53,OUT035,3881.687890544673
FDT03,OUT019,465.3416855591829
FDJ28,OUT035,3053.797401133181
FDF40,OUT018,3717.821829648769
FDA32,OUT035,3679.8998568175093
NCP02,OUT017,927.2986755929893
FDZ31,OUT045,3053.797401133181
NCQ29,OUT013,4054.003493332747
FDP57,OUT010,246.31823103048922
FDL32,OUT027,2934.017672242844
DRB01,OUT035,3053.797401133181
FDJ40,OUT046,1589.2777925087585
FDO24,OUT018,2541.348252460618
FDO11,OUT018,3709.7307317382856
FDA56,OUT035,2013.8666551509605
FDF02,OUT045,1571.8899166515077
FDA10,OUT013,2013.8666551509605
NCI55,OUT017,2013.8666551509605
FDZ40,OUT010,133.0801908300408
FDV08,OUT049,674.8159258129874
FDN48,OUT013,1547.440384170256
FDU57,OUT017,2458.8686021107087
DRF49,OUT013,1927.6085580781844
FDS02,OUT035,3052.0119747753984
FDS43,OUT046,3051.4907104605036
FDT16,OUT013,4085.5941404005866
FDX19,OUT027,5868.635804089672
FDK15,OUT046,1541.9752712675731
DRA12,OUT049,2053.0856319480063
FDY35,OUT017,731.7237994364094
NCU42,OUT013,2783.9894774582017
FDD26,OUT013,3051.392747049175
FDR11,OUT018,2546.569840187118
NCP53,OUT045,3898.4288711819954
FDP34,OUT045,2499.7348006319526
NCV41,OUT019,262.6925575674207
FDN20,OUT018,2690.3369753830616
FDZ16,OUT018,3045.0535917476395
FDZ28,OUT049,2022.6425036831026
NCL55,OUT013,4032.925276088159
NCJ17,OUT046,1453.0297985345512
FDT37,OUT046,4043.2503459539394
FDV51,OUT049,2729.540074182286
FDZ28,OUT035,2025.5649346508883
FDN27,OUT013,1940.8483409936518
FDS14,OUT019,383.1977048684063
FDZ58,OUT045,2013.8666551509605
FDD46,OUT046,2481.89062488001
FDJ03,OUT035,739.1668927913472
FDU03,OUT010,450.87469924275
FDA33,OUT027,4013.8083431784457
NCW53,OUT035,3050.318724203398
NCC55,OUT017,662.767332494392
FDP52,OUT019,570.1002491953351
FDE39,OUT049,2013.8666551509605
FDB44,OUT035,3660.073726134334
FDG59,OUT013,705.3769854745619
FDI05,OUT013,1283.3594180746443
FDF59,OUT045,2025.5649346508883
FDM39,OUT019,446.33863048857575
FDB14,OUT013,1548.2108634613219
NCS05,OUT019,286.74349682486843
DRJ35,OUT045,1034.7223257826463
FDO31,OUT019,166.19786062120787
FDA31,OUT046,2865.4001459237184
FDX40,OUT049,673.326075500467
FDW56,OUT045,3053.699437721853
FDH09,OUT018,757.9327768843964
FDA52,OUT019,424.04034091237185
FDF20,OUT019,522.0970453359688
FDE40,OUT046,1082.3864080015
NCU17,OUT046,1556.9802086321783
NCP14,OUT035,1579.1113015751428
FDN25,OUT027,1227.8235247269336
FDU39,OUT049,943.0160012910911
NCM05,OUT017,4059.8282967192354
FDU07,OUT017,2458.8686021107087
FDF28,OUT049,2016.9680060510273
FDR57,OUT049,2544.129833071032
FDJ33,OUT013,2013.8666551509605
DRH23,OUT035,920.018395975941
FDQ52,OUT046,3996.3023969812366
DRK13,OUT035,3053.699437721853
FDP09,OUT046,3641.520599824217
FDR08,OUT027,2903.0824648523394
FDV50,OUT045,2013.8666551509605
FDT13,OUT049,3053.797401133181
FDJ27,OUT027,2848.9267380232027
FDH21,OUT046,2518.768163187881
FDW14,OUT027,2572.277042727369
FDL52,OUT049,674.1534243106147
FDW28,OUT017,3052.1643077111225
FDL40,OUT049,1528.6525914820443
FDE24,OUT046,2053.0856319480063
FDX35,OUT049,3805.696852096604
FDP46,OUT017,1472.8883016390128
FDX56,OUT045,3449.0354322873272
FDQ45,OUT049,3051.4907104605036
FDK50,OUT027,4236.280231782534
FDY26,OUT045,3648.6969692093844
FDQ09,OUT017,1922.6575866153132
FDN39,OUT049,2772.893459805589
FDP13,OUT017,665.1757676419412
FDR51,OUT013,2458.8686021107087
FDZ49,OUT010,569.8362220229301
FDL28,OUT018,3657.9690472207044
FDZ10,OUT035,2016.9680060510273
FDK38,OUT013,2458.8686021107087
DRL49,OUT027,3152.526550637912
FDR15,OUT013,2475.3921168645234
FDQ24,OUT035,4027.4394414396215
FDD56,OUT013,2884.7997036557936
NCR42,OUT046,671.7449891630655
FDH52,OUT045,1066.5752118563237
FDH57,OUT019,282.95489968025436
FDR15,OUT010,376.7993228156567
FDJ34,OUT035,2016.9680060510273
FDW37,OUT035,1509.1676630676673
FDQ23,OUT018,1566.9353006448064
FDP34,OUT013,2544.129833071032
FDE04,OUT027,4880.646045223116
FDC48,OUT045,1320.6869384047188
FDA47,OUT019,384.76155391920014
FDI35,OUT018,2959.1459711404686
NCV05,OUT013,2487.01317001806
FDR28,OUT045,2560.358429453251
FDH31,OUT017,1533.0499266743582
FDP59,OUT019,249.68728520057667
FDS19,OUT018,1271.0980306646516
FDM60,OUT045,668.7954798143244
FDJ44,OUT018,2860.0748563180186
DRH51,OUT017,1449.7329685362427
DRC25,OUT017,1435.162279726249
DRE25,OUT013,1550.2532097250096
NCX05,OUT049,1935.689592915613
FDR11,OUT017,2542.284249563307
DRP47,OUT045,4006.611835543272
DRC49,OUT019,341.0415842050367
FDQ47,OUT027,963.1730628345027
FDL20,OUT013,1707.003307003899
FDM34,OUT035,2030.7282087840722
NCN55,OUT013,3905.388888507886
FDD41,OUT035,1571.8899166515077
FDE52,OUT049,1481.0905885552672
NCT18,OUT019,431.1445138049143
FDJ32,OUT018,1002.1523491910075
FDE16,OUT046,3636.864056275798
FDZ09,OUT045,2558.7253360311925
DRZ11,OUT046,2013.8666551509605
FDK41,OUT049,1451.281000831214
FDE56,OUT049,1023.0568008273502
FDH34,OUT013,3049.645126952779
DRI49,OUT013,1472.7354692449535
DRI59,OUT046,3807.700787174112
DRC36,OUT049,2867.245729431443
FDS15,OUT019,249.68728520057667
FDI07,OUT018,3048.4721115274815
FDZ15,OUT018,1972.0268680401703
NCX41,OUT027,5868.635804089672
NCO29,OUT019,389.8746667919263
FDF57,OUT013,2745.551892581726
FDI33,OUT035,1481.3202528370298
DRJ47,OUT049,2865.5146725980558
FDB34,OUT046,1456.0949626317597
FDY22,OUT027,3159.699223317355
DRL11,OUT017,2542.284249563307
FDY46,OUT035,3052.1643077111225
FDG17,OUT013,3892.884534542121
FDE52,OUT018,1486.4425603061252
DRP47,OUT027,5868.635804089672
FDO01,OUT010,276.8132511054085
FDL09,OUT046,2784.6104372981354
FDR57,OUT013,2528.514488409025
DRD37,OUT035,739.1668927913472
FDQ36,OUT027,966.0348976758128
FDL33,OUT049,3053.797401133181
FDL48,OUT045,739.9678771406294
FDL28,OUT049,3844.7053121005692
NCN29,OUT046,745.993806410838
FDO13,OUT035,2603.397679651424
FDB38,OUT045,2560.570919538917
FDI36,OUT035,3053.797401133181
FDI58,OUT035,1503.4831659250624
FDH22,OUT018,2025.5649346508883
FDQ27,OUT013,1576.80458771975
FDT33,OUT046,2611.072435849447
FDC56,OUT045,1974.9318871956825
FDF14,OUT046,2479.5390760046544
FDQ39,OUT017,3053.797401133181
NCM43,OUT017,2566.714296008996
FDS46,OUT035,2013.8666551509605
FDI22,OUT049,3566.285684578796
NCE43,OUT045,2811.937388925927
FDZ36,OUT010,491.09060339587137
FDR13,OUT019,273.66924024357036
FDP46,OUT018,1492.8503708418982
FDW56,OUT019,503.8014096472891
FDB40,OUT017,2458.8686021107087
FDM28,OUT018,2930.5266940265806
FDV49,OUT013,4064.8725701785206
NCS53,OUT018,2499.7348006319526
FDO03,OUT049,3830.6801897904124
FDT15,OUT035,3051.392747049175
FDD33,OUT049,3830.3437189428973
FDX13,OUT017,4018.2750766181443
FDH60,OUT013,3052.1643077111225
DRH51,OUT046,1455.0548898092427
