Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT046,1484.8449686823387
FDI22,OUT018,3274.913958646638
FDT09,OUT013,2090.265830331882
DRC24,OUT027,4073.4674240048807
FDT39,OUT046,2459.574285255645
FDX28,OUT045,1564.1083022859232
FDA50,OUT018,1515.6296976588364
FDT33,OUT027,4295.092923106654
FDQ60,OUT049,2027.9920459452696
NCM19,OUT018,1706.7342446832447
FDF40,OUT046,3973.705485146115
NCI30,OUT035,3918.8888405780654
FDK34,OUT049,3929.776786135711
FDA38,OUT027,5860.537706003512
FDT02,OUT045,605.7473175718951
FDC11,OUT017,1363.1476416503124
FDD08,OUT046,658.5380868669081
NCS29,OUT046,4123.672862134605
DRI03,OUT010,427.3318782397132
FDK48,OUT035,1120.234440278005
FDM52,OUT049,2491.873717786807
FDP49,OUT035,873.8607384493083
DRA24,OUT046,2624.883718070685
NCJ43,OUT049,2890.0465191947587
FDE11,OUT045,3097.2235399118576
FDP01,OUT049,2501.2175652418064
FDQ59,OUT018,1359.8754846333518
FDA43,OUT019,506.646388859652
FDL14,OUT017,2471.1562887744567
FDV50,OUT010,273.63013684354576
FDT01,OUT027,5857.936727257145
NCC42,OUT035,2042.3119790224446
FDO28,OUT046,1969.0269716920197
FDD32,OUT019,168.76372817500484
FDV45,OUT035,3089.7554493079792
NCW17,OUT019,284.5974378607361
NCJ17,OUT027,2513.068850393628
NCF18,OUT049,3054.760320428407
FDP01,OUT045,2522.3711835603335
FDH24,OUT045,2585.8759809445655
FDI38,OUT027,5859.003193077407
FDX03,OUT035,647.9429100160545
FDY28,OUT046,3643.6747471704966
FDN34,OUT018,2749.5482177809167
FDJ02,OUT045,2521.167072434984
FDW40,OUT019,286.7314661414414
FDX03,OUT017,615.7079688624189
FDE17,OUT027,4050.6138488019833
FDT58,OUT046,2671.3895827286747
FDI38,OUT013,3531.9679677708104
FDW22,OUT035,3865.4643640606732
FDS15,OUT027,2911.3534155441694
NCX06,OUT013,3046.1223688159535
DRK47,OUT035,3886.384310395085
FDC23,OUT027,4797.218210278519
FDM56,OUT010,252.89645069483456
FDP21,OUT046,3122.7895039098735
FDP58,OUT046,3634.8116920796956
FDA27,OUT019,572.7364507610645
FDK41,OUT019,198.00138900109192
NCH42,OUT046,3799.46806760324
FDG29,OUT045,633.0360785675908
FDW15,OUT018,2430.9023560813525
FDD28,OUT018,921.4257523866482
FDQ37,OUT049,3052.160212761149
FDC23,OUT035,2895.174102391263
FDV13,OUT035,1376.5393481102992
FDK33,OUT046,3597.0481824166186
FDO33,OUT013,1901.1022333847798
FDN21,OUT017,2589.8429712097613
NCW06,OUT027,5721.299028635392
FDI38,OUT035,3641.106085358817
FDC21,OUT027,2893.630628670522
NCS05,OUT046,2112.5844112230047
NCN53,OUT049,628.3605787328542
FDV40,OUT010,147.5021333753257
FDG60,OUT017,3864.5740903478036
NCY30,OUT027,5113.268301622038
FDM40,OUT045,2065.74775334
NCO30,OUT046,3050.4158705148466
FDK10,OUT046,3088.5269612037255
FDM36,OUT045,2871.383978584339
FDN10,OUT013,1924.413785221692
FDM46,OUT018,1444.5329193612176
FDX50,OUT049,1738.7778289879795
FDP33,OUT045,4011.795678275585
FDO12,OUT045,3079.8842650344914
FDC28,OUT013,1717.0335304728915
FDO31,OUT045,1296.792686819287
FDX45,OUT035,2531.0034642930077
FDV21,OUT049,2044.6083665959593
FDH04,OUT049,1386.3226353027896
NCG54,OUT013,2758.571835891676
FDO13,OUT046,2552.9073649599973
FDA09,OUT027,4840.686064988776
FDC38,OUT017,2032.8930229776413
NCO42,OUT046,2475.5749514317995
FDL45,OUT049,2047.6582970482673
NCK31,OUT013,877.2616330349986
FDM39,OUT017,2982.7981685881905
FDC22,OUT010,509.22807163769625
FDF46,OUT046,1936.1404064017472
FDQ37,OUT045,3029.891063525576
FDH41,OUT010,568.7563112476366
FDQ04,OUT046,659.275146642546
NCQ02,OUT027,5160.402386440572
FDJ57,OUT027,5160.402386440572
NCE07,OUT049,2134.186283534226
FDE56,OUT013,1123.7565859479
FDI20,OUT049,3579.533402703787
FDK36,OUT018,770.8266316708763
FDP08,OUT027,5716.594492291272
FDF44,OUT017,2023.7440844244036
NCU53,OUT017,2671.8962610025337
FDF47,OUT035,3766.4234057579265
FDS55,OUT010,362.5512636807616
FDZ52,OUT010,258.56781429791727
FDL04,OUT018,1625.8376291783584
NCM26,OUT035,2539.2751059241473
FDX43,OUT049,2694.9813627544395
FDP52,OUT049,3800.048284333755
DRK49,OUT045,630.6901113684987
FDE38,OUT013,2521.548939804594
DRF13,OUT035,2509.646649117523
FDK41,OUT010,192.1313874830357
FDJ04,OUT027,2948.8544479288616
FDZ44,OUT018,1877.7720432967733
FDS11,OUT013,3712.3192829146765
FDA55,OUT049,3731.660007538827
NCW53,OUT046,3026.4457210164333
FDB49,OUT027,2852.2470595964887
FDD23,OUT017,3122.1600664240714
NCV42,OUT045,1716.6376419156181
NCZ29,OUT018,1965.5667047625977
FDQ26,OUT013,1031.333567674038
FDV08,OUT017,610.3305122466015
FDC53,OUT049,1570.796868120659
FDV58,OUT010,511.31607986821206
NCP02,OUT019,133.4863974405499
DRI37,OUT045,877.2555256117719
FDQ12,OUT049,3758.6110623960562
FDE33,OUT046,1300.5646720903737
FDX27,OUT045,1528.464274544266
FDM22,OUT017,785.2687704374115
NCH30,OUT019,276.540339270339
FDC04,OUT017,3931.568786390209
FDO38,OUT046,1312.863169909068
FDV52,OUT027,2946.8980872139527
FDB32,OUT013,1519.2681111115091
FDV43,OUT018,766.3693795634157
FDI24,OUT018,2803.7084243935055
FDR40,OUT017,1325.5913215244175
FDW02,OUT049,2051.8696679859113
FDE44,OUT049,791.0820030026432
FDL38,OUT046,1383.6717433932727
NCT54,OUT010,227.18765030995513
DRJ39,OUT010,571.7423503889767
FDW55,OUT049,4050.4332751160673
DRF13,OUT019,360.9369742896878
NCW17,OUT049,2111.5850472213324
FDP13,OUT035,615.3596059207974
FDS08,OUT018,2776.176668049745
NCP17,OUT035,1020.3616548706659
NCO53,OUT035,3084.2448034417334
FDH19,OUT045,2849.9861072818935
FDJ04,OUT017,1984.7848644794021
FDG10,OUT049,912.3796547875608
FDA40,OUT010,197.08613547026968
FDI53,OUT045,2574.807529639702
FDU09,OUT010,133.03343321844818
FDK60,OUT045,1564.2752280685838
FDR43,OUT017,589.6322559840362
FDW22,OUT017,3809.224406516375
DRP47,OUT010,572.4650296233617
DRG48,OUT010,365.45125543147617
FDA14,OUT035,2516.155065449134
FDU49,OUT013,1415.184350901113
FDK28,OUT045,4169.511213200552
FDT19,OUT046,2867.6043723659263
NCQ42,OUT045,2026.4960955131628
FDD03,OUT045,3812.7768522797983
NCM53,OUT013,1648.6368482322443
NCX53,OUT045,2112.776734063376
FDV14,OUT027,2509.0042445546537
NCZ54,OUT017,2603.666434397375
FDB39,OUT013,1026.0539605704705
DRC24,OUT046,2506.8578042780396
FDY36,OUT013,1272.7908742304753
FDN01,OUT035,2908.6233089852453
DRH25,OUT046,920.5989349242263
FDV08,OUT046,667.8511073822331
NCP53,OUT049,3879.230566825369
FDU52,OUT010,376.4223371233225
NCI42,OUT045,3440.405420923886
FDZ14,OUT035,1999.9507335145256
FDF11,OUT046,3993.6589364612328
FDQ13,OUT018,1357.6471873616176
FDO32,OUT010,132.81591813380774
DRJ37,OUT018,2394.508271661007
FDY43,OUT046,2703.875845740962
NCT41,OUT017,2513.9760029277277
NCV17,OUT045,2081.2933597963633
FDM04,OUT027,1212.2335446401312
DRB48,OUT018,603.13029652458
FDM24,OUT013,2427.6076852753918
FDT37,OUT049,4105.967247280133
NCO05,OUT010,228.77901632964938
FDL13,OUT046,3802.201035185576
FDL15,OUT017,2497.640716837276
FDB11,OUT018,3489.7313462843954
FDL14,OUT019,372.33697370044104
FDY10,OUT019,277.20543819662197
FDJ40,OUT049,1721.5606854801829
NCW18,OUT046,3923.303434392871
NCY06,OUT013,2039.47375083817
DRE13,OUT018,1363.260429479248
FDA26,OUT045,3677.7810407849365
NCE19,OUT010,132.81591813380774
FDE33,OUT035,1281.2525234453626
DRL59,OUT027,1212.2414077555238
FDY07,OUT046,784.2201986353907
FDF57,OUT018,2774.0545759299794
FDM58,OUT035,1710.3013673176147
FDP26,OUT027,2867.0809551055777
FDY32,OUT046,2555.151023163441
FDD51,OUT010,132.81591813380774
FDU22,OUT018,1905.4481657456888
FDZ49,OUT018,3468.911650528984
NCI42,OUT017,3564.473977829288
FDT04,OUT027,985.2670246023386
NCU41,OUT045,3020.8215802985624
FDS56,OUT045,4176.8530785739895
NCN42,OUT017,2515.835469637119
FDK34,OUT046,3966.8139055099614
FDB03,OUT017,3838.1709986609076
DRJ25,OUT035,761.7688098713885
FDT25,OUT027,3000.08938010978
FDN20,OUT013,2715.3618601265107
FDP09,OUT013,3534.950483620666
FDM20,OUT019,568.2448119292536
NCG55,OUT046,1939.5941519164323
NCP14,OUT045,1646.2905459669971
NCH06,OUT046,3855.4351492658197
FDV52,OUT013,1920.5273124751027
NCL07,OUT035,615.63299683282
DRJ11,OUT027,5689.263112038224
DRO59,OUT013,1292.7882894038628
FDW15,OUT010,365.32529384054493
NCQ30,OUT035,2011.7471477445301
NCN54,OUT019,148.05641012977787
FDY01,OUT027,2946.8980872139527
FDX39,OUT035,3686.691925733387
FDH53,OUT027,2317.190093413261
FDA57,OUT035,616.3138194096496
NCC07,OUT010,246.99484292512406
FDU28,OUT013,3030.6742357626326
FDK36,OUT010,132.81591813380774
FDR36,OUT018,618.6839734291488
NCQ17,OUT035,2499.437243896503
FDS28,OUT019,132.81591813380774
FDE08,OUT045,2503.130811754182
FDU22,OUT046,2021.5333860769947
FDG41,OUT045,1658.8257389512894
FDO31,OUT010,157.52355182211318
FDM21,OUT019,571.3020889156517
FDU40,OUT017,3030.6071015222024
FDV36,OUT018,2008.3942716827084
FDT10,OUT027,1271.5095462666363
FDX38,OUT045,764.1006911723288
NCU30,OUT027,4271.789019128897
NCV06,OUT049,3130.6298534444886
FDT16,OUT035,4150.761184465969
NCP41,OUT027,2893.630628670522
FDZ56,OUT017,2788.695896082014
FDC22,OUT035,3126.0698015199973
FDU10,OUT035,607.3607645414277
FDS46,OUT045,1914.166119749845
FDO08,OUT049,2606.9581462087604
NCV42,OUT018,1648.3048348285263
FDP33,OUT035,4033.2039531519886
FDJ12,OUT046,3429.3018427352195
FDH04,OUT045,1383.7495046151898
NCU54,OUT013,3511.4693460299222
FDO36,OUT010,448.4455876664272
FDT37,OUT027,5859.003193077407
FDD14,OUT010,491.61905100189176
FDA16,OUT013,3709.8935282104353
NCS42,OUT019,231.70255744740535
FDP10,OUT019,250.3041676880577
FDQ28,OUT049,2502.2230267683362
FDK57,OUT010,272.06344931980396
FDK02,OUT013,1921.3017293448327
FDW47,OUT018,1950.4099613024985
NCC42,OUT018,1988.9759783545599
FDQ37,OUT018,2925.986728224329
FDL40,OUT046,1528.3838587421878
DRE13,OUT010,199.9081481002017
FDQ34,OUT027,2867.0809551055777
NCB54,OUT046,2055.0131173619557
FDS48,OUT049,2491.2258311375945
FDO15,OUT045,1100.5286800983788
NCT30,OUT013,823.9797914881964
FDU49,OUT027,2500.4825963630797
FDE21,OUT046,1982.3869980120953
FDS49,OUT019,161.80940502881998
FDT38,OUT027,2500.9876058532
FDZ01,OUT045,1640.0126425009373
FDC41,OUT035,1186.9158154962015
DRG13,OUT010,385.7103315319101
NCZ42,OUT018,3622.925763013187
NCM07,OUT045,1356.9796303263463
NCV17,OUT018,2028.578086515061
DRK39,OUT035,1333.0727091185286
FDS37,OUT018,1859.5824372490806
FDV12,OUT019,234.82394975834083
NCG19,OUT018,3537.792259104949
FDS51,OUT013,1192.916691608565
NCO14,OUT046,666.621564112432
FDC38,OUT046,2072.4329579803093
FDN15,OUT046,2121.3196534768626
NCH42,OUT013,3736.5960424755576
FDQ22,OUT046,635.4357327437674
FDC05,OUT013,3074.6412146397815
FDZ31,OUT013,3098.178420470489
DRJ23,OUT049,3057.580468666417
FDC52,OUT035,2501.5210718796143
DRD12,OUT010,205.6718628332198
FDV55,OUT017,2498.8764175715182
FDD32,OUT046,1336.5903868534137
FDR01,OUT049,3233.0911016666814
FDY08,OUT019,285.5675735136167
FDQ45,OUT045,3112.207370848055
DRN11,OUT027,4012.6496377327667
NCS05,OUT018,2026.771911642276
FDY32,OUT035,2574.735543019878
NCD31,OUT045,2659.938069984595
NCE06,OUT049,2560.4646255119947
NCP14,OUT046,1646.2905459669971
NCF18,OUT019,510.5761340343126
FDF14,OUT018,2391.1991604034247
FDB22,OUT017,2463.952264579554
NCH54,OUT049,2582.2482175989235
FDU27,OUT035,762.4438524504885
FDS58,OUT027,4245.582585551079
NCU29,OUT035,2480.2443131451264
FDJ57,OUT013,3106.1749106567363
FDL56,OUT049,1354.9175335506432
FDH60,OUT035,3025.76422158656
FDN24,OUT018,902.3348400368544
FDD02,OUT017,2000.2513625974711
FDP15,OUT017,4114.594657668903
FDB28,OUT027,5845.946617223584
DRC49,OUT045,2459.6552138748857
NCG30,OUT018,1954.3187466989996
FDJ14,OUT049,1282.1850579638156
FDL52,OUT045,606.3836287998274
NCG19,OUT027,5857.936727257145
NCN41,OUT035,2004.7556478681313
FDW22,OUT013,3753.1221272631838
FDI02,OUT013,1738.0107240146688
FDV51,OUT045,2638.5066907259093
FDV48,OUT046,1316.9584508082114
NCL17,OUT019,286.4472500315907
FDP46,OUT045,1379.9684717793145
FDU10,OUT045,605.9830970335524
FDT37,OUT010,570.917696708156
FDI27,OUT035,761.3064078759338
FDN51,OUT046,4116.978615803232
FDW07,OUT035,1359.384709773032
FDN45,OUT049,3665.362801119677
DRN37,OUT027,4282.646514621348
DRF48,OUT049,3133.6682805280097
FDP38,OUT019,132.81591813380774
NCX18,OUT027,5760.679438124956
FDK45,OUT018,1865.8313614224815
FDZ37,OUT049,1361.2918194690399
FDS50,OUT018,3492.89660319486
NCR54,OUT018,2970.4623653395784
NCS17,OUT035,1516.0786747231737
FDV31,OUT046,2885.479025103366
DRE27,OUT017,1546.4862968090042
FDN60,OUT013,2544.6693636798927
FDK26,OUT013,3116.812700947629
FDX37,OUT018,1601.7795273852278
FDW31,OUT046,3112.1958435386377
FDX26,OUT018,3011.1147352374855
DRL49,OUT019,286.8773290473478
FDU49,OUT017,1350.0125228585312
FDY58,OUT046,3785.5888205035444
FDN03,OUT045,4055.4694815142725
NCV06,OUT010,509.6328864984167
FDH53,OUT045,1322.5594999272646
FDG31,OUT018,1078.44694649722
NCC06,OUT045,2072.069163037512
FDS13,OUT049,4080.034505884957
FDP16,OUT035,3978.5921305826105
FDA35,OUT013,2015.984586313217
DRP47,OUT018,3728.122213466208
FDY28,OUT010,572.5081977389053
FDY20,OUT035,1386.368233755924
NCH30,OUT017,1741.1213821942056
NCR29,OUT019,133.2687955881035
NCP05,OUT013,2475.5219343312565
NCF30,OUT019,279.9098470333674
FDA08,OUT035,2616.1993781273572
FDN51,OUT027,5859.003193077407
FDH12,OUT046,1652.7136395983846
FDY39,OUT017,3130.9926615674885
NCO53,OUT045,3088.120330993396
FDB40,OUT046,2512.454417237718
FDH02,OUT049,1378.1840971075587
FDY11,OUT027,1385.9606291003606
FDQ09,OUT019,276.61306337504817
FDP16,OUT013,3914.62455660687
NCF55,OUT018,589.0761517387402
FDY09,OUT027,4480.257739961412
FDY39,OUT045,3118.3324016471884
NCU53,OUT049,2562.798677389131
NCT41,OUT049,2501.211703048688
FDJ45,OUT046,635.4394887606879
FDR28,OUT013,2603.3881872327506
FDN08,OUT013,1944.658227331539
FDJ07,OUT049,1970.3740993324507
FDZ09,OUT027,4282.646514621348
FDQ14,OUT017,2449.9586475880374
FDY12,OUT027,1075.8906192983443
FDK57,OUT046,2034.1613542839038
FDD20,OUT049,2082.9914420881414
FDS36,OUT018,1698.9897840103088
FDI40,OUT049,1641.6172077463686
FDJ40,OUT045,1723.814472949235
FDE08,OUT013,2456.7364226265895
DRK01,OUT013,1548.1321731499181
FDC58,OUT049,656.6609858086258
FDE50,OUT046,3030.9803803084383
FDX48,OUT035,2532.0463640892167
DRM35,OUT018,2810.593872973059
FDG41,OUT013,1652.9299389684152
FDB52,OUT046,4088.800655237557
FDV19,OUT045,2616.216569311479
DRG48,OUT017,2448.751005269124
FDI26,OUT013,3006.424929021011
FDU11,OUT019,278.6144879643666
FDF59,OUT019,285.1611091036337
FDR07,OUT049,1548.1850715245519
NCE06,OUT017,2565.387415898331
FDE10,OUT046,2062.9495722769257
NCO55,OUT046,1656.9080695876976
FDZ13,OUT013,837.2953370932154
FDT50,OUT017,1553.7616970098647
FDH12,OUT010,244.0971816029452
FDD21,OUT045,1922.1439833687814
NCM05,OUT013,4127.241413591934
FDK04,OUT013,1056.0539853481926
FDN33,OUT017,1548.4876712623372
NCM18,OUT010,134.37107538900835
DRC25,OUT049,1358.8442811350405
FDT47,OUT017,1549.8341058618523
FDD45,OUT027,2841.986454520416
NCD07,OUT018,1844.4604607387048
NCY54,OUT010,427.80349443364554
FDL12,OUT049,993.6599098551957
FDL02,OUT017,1645.7105180088079
FDC60,OUT035,1385.984693182486
FDR37,OUT017,3047.4515043980437
FDY16,OUT017,3074.476228258328
FDU26,OUT045,1996.5004624378716
FDN24,OUT013,976.7975165079292
FDH44,OUT013,2470.8580496680916
FDE23,OUT010,132.81591813380774
FDW60,OUT017,2903.0050774979727
FDQ55,OUT049,1983.904938102299
FDV32,OUT027,1341.4412864396172
FDV03,OUT010,371.33965473288333
FDY14,OUT010,570.6644626156906
NCL55,OUT027,5859.47124018325
DRF25,OUT017,606.5121956425265
FDX03,OUT046,688.0026204534344
FDF40,OUT045,3954.642621731706
FDX24,OUT010,219.7298837990594
FDA25,OUT049,1642.358444790642
FDH21,OUT018,2485.156243210418
FDB47,OUT010,566.4749229502651
FDT34,OUT019,251.37258291451428
FDS39,OUT010,280.0995988923848
NCU05,OUT046,1311.5442806375215
FDE02,OUT049,1451.8139971799487
FDL25,OUT035,1420.706559398995
FDC50,OUT049,1480.2209024667457
FDZ32,OUT049,1649.3253175853968
FDV14,OUT045,1358.006981839314
FDR07,OUT045,1552.6824675705584
FDB26,OUT049,879.91828386833
NCR50,OUT045,2533.542270142789
FDP01,OUT018,2439.096250421009
FDH57,OUT045,2040.109351263452
FDM60,OUT027,990.1535775443516
FDA45,OUT017,2842.0965149444714
FDU55,OUT017,4153.504105151517
FDH40,OUT035,1336.8419137125713
FDG40,OUT019,132.81591813380774
FDT12,OUT049,3784.773701628464
DRL59,OUT045,844.0303244216167
FDT47,OUT018,1554.0812297680843
FDI60,OUT017,1058.2823308357215
DRF51,OUT027,978.9647247846873
NCK31,OUT049,795.9356121271852
FDB08,OUT045,2570.7639042076903
FDM44,OUT035,1638.7981340593565
FDD46,OUT018,2381.846055790471
FDR27,OUT019,284.8216160884294
FDV56,OUT010,252.48899699023346
FDM02,OUT049,1352.7108519603323
FDU45,OUT018,1824.6225426781086
FDZ10,OUT017,2015.422649418349
NCK31,OUT010,132.81591813380774
FDR27,OUT035,2028.8995426172787
FDF33,OUT013,1649.3467237334107
FDJ36,OUT046,1645.5493089227239
FDP33,OUT049,3986.1535269175056
FDG17,OUT046,3915.8825119033577
FDG47,OUT027,5859.47124018325
NCW29,OUT046,2066.835163095072
DRH59,OUT017,1111.1993109519149
FDR32,OUT017,3882.29904237695
FDP48,OUT035,3113.3442275989423
FDG17,OUT035,3952.9884524950735
DRJ59,OUT017,611.0452123701615
FDY48,OUT027,2865.380678177162
FDB02,OUT046,2897.8034328878543
FDN10,OUT019,278.38584288610787
NCD55,OUT035,619.9313858971539
FDX34,OUT013,2008.5683229772899
FDZ38,OUT045,2860.3681783361258
DRF37,OUT049,4097.051073292009
DRL47,OUT019,281.0576770994255
FDL27,OUT035,1057.7485661611524
NCP53,OUT035,3916.1534986992942
FDT03,OUT019,463.94587640177167
FDJ28,OUT035,3101.979314526854
FDF40,OUT018,3656.1577636361867
FDA32,OUT035,3699.3710357541045
NCP02,OUT017,871.6403848073513
FDZ31,OUT045,3099.928576992112
NCQ29,OUT013,4063.1566602509843
FDP57,OUT010,245.0201486199834
FDL32,OUT027,2932.814634771103
DRB01,OUT035,3125.549606182042
FDJ40,OUT046,1663.1239037647424
FDO24,OUT018,2459.2803360878124
FDO11,OUT018,3630.455541341904
FDA56,OUT035,2040.1039181389774
FDF02,OUT045,1646.3586329795094
FDA10,OUT013,2015.6315864825956
NCI55,OUT017,2048.5502782144927
FDZ40,OUT010,132.81591813380774
FDV08,OUT049,652.8897933898085
FDN48,OUT013,1416.3427425018642
FDU57,OUT017,2459.406851853882
DRF49,OUT013,1905.1830064609132
FDS02,OUT035,3096.2708849145483
FDS43,OUT046,3126.5646458719207
FDT16,OUT013,4166.874808848819
FDX19,OUT027,5857.936727257145
FDK15,OUT046,1571.3999008101987
DRA12,OUT049,2107.7290688264925
FDY35,OUT017,740.3457461929357
NCU42,OUT013,2782.1441125222864
FDD26,OUT013,3117.00720707101
FDR11,OUT018,2488.048287294525
NCP53,OUT045,3931.2236034804564
FDP34,OUT045,2567.154783813263
NCV41,OUT019,262.2070203347247
FDN20,OUT018,2627.606955259274
FDZ16,OUT018,2995.4911602634447
FDZ28,OUT049,2055.4922907484047
NCL55,OUT013,4088.274926928515
NCJ17,OUT046,1374.1427512753792
FDT37,OUT046,4101.757241272659
FDV51,OUT049,2731.374597130657
FDZ28,OUT035,2025.4524599472234
FDN27,OUT013,1932.819206067847
FDS14,OUT019,380.060269135515
FDZ58,OUT045,2007.7454865418927
FDD46,OUT046,2458.3007457691083
FDJ03,OUT035,760.723683566492
FDU03,OUT010,447.9717325729287
FDA33,OUT027,4032.433125084067
NCW53,OUT035,3022.5242996933293
NCC55,OUT017,591.046616802915
FDP52,OUT019,573.7261453676203
FDE39,OUT049,2043.1414922144204
FDB44,OUT035,3719.100865987888
FDG59,OUT013,688.2335847941196
FDI05,OUT013,1283.4729361905595
FDF59,OUT045,2015.6774027533302
FDM39,OUT019,444.9595757852112
FDB14,OUT013,1426.4993062237784
NCS05,OUT019,286.90865624039327
DRJ35,OUT045,992.8529106132847
FDO31,OUT019,168.1495221467889
FDA31,OUT046,2865.3215576214357
FDX40,OUT049,642.2046203081155
FDW56,OUT045,3110.8071906928167
FDH09,OUT018,787.7283699464549
FDA52,OUT019,431.093181253726
FDF20,OUT019,520.2232446878928
FDE40,OUT046,1060.2835334060976
NCU17,OUT046,1620.609311973255
NCP14,OUT035,1652.2647321687868
FDN25,OUT027,1265.7336370903993
FDU39,OUT049,928.8515205568532
NCM05,OUT017,4133.147796062307
FDU07,OUT017,2454.78940430204
FDF28,OUT049,2054.800783652285
FDR57,OUT049,2564.9297091577323
FDJ33,OUT013,2006.4602998269083
DRH23,OUT035,872.809664389953
FDQ52,OUT046,4003.769427555757
DRK13,OUT035,3092.504924240298
FDP09,OUT046,3596.486722931079
FDR08,OUT027,2915.7107893306184
FDV50,OUT045,2002.6585156137344
FDT13,OUT049,3125.345842415725
FDJ27,OUT027,2863.675766868042
FDH21,OUT046,2534.4156553095545
FDW14,OUT027,2607.002649829975
FDL52,OUT049,648.7239957409686
FDW28,OUT017,3030.5532457664485
FDL40,OUT049,1547.0095911830836
FDE24,OUT046,2101.0175529605035
FDX35,OUT049,3745.302750689404
FDP46,OUT017,1366.540780107862
FDX56,OUT045,3430.4905929044457
FDQ45,OUT049,3129.445354313874
FDK50,OUT027,4255.162224783192
FDY26,OUT045,3662.7871372285326
FDQ09,OUT017,1891.58298951753
FDN39,OUT049,2773.1591193142563
FDP13,OUT017,610.91618192876
FDR51,OUT013,2432.5242101408176
FDZ49,OUT010,573.0885190676593
FDL28,OUT018,3576.2957738768982
FDZ10,OUT035,2019.267946517574
FDK38,OUT013,2411.5604824131938
DRL49,OUT027,3099.223208275802
FDR15,OUT013,2436.7806600086587
FDQ24,OUT035,4103.05393257767
FDD56,OUT013,2890.2563381525147
NCR42,OUT046,636.3505906286367
FDH52,OUT045,1056.6026679994893
FDH57,OUT019,285.23973179816784
FDR15,OUT010,377.4757455126244
FDJ34,OUT035,2008.8971706372708
FDW37,OUT035,1450.1638678080694
FDQ23,OUT018,1619.3982453439305
FDP34,OUT013,2524.9866027697235
FDE04,OUT027,4846.424796752915
FDC48,OUT045,1288.8250651226372
FDA47,OUT019,382.31672315176286
FDI35,OUT018,2915.0867244874944
NCV05,OUT013,2448.5734435299373
FDR28,OUT045,2655.1951473269432
FDH31,OUT017,1564.7220585106638
FDP59,OUT019,250.3041676880577
FDS19,OUT018,1259.2620618294752
FDM60,OUT045,629.0279241647763
FDJ44,OUT018,2785.478331657361
DRH51,OUT017,1358.623035115776
DRC25,OUT017,1359.1708043954186
DRE25,OUT013,1470.4907240614798
NCX05,OUT049,1932.0313520447755
FDR11,OUT017,2542.557676580401
DRP47,OUT045,4011.0278830535303
DRC49,OUT019,339.84664007627754
FDQ47,OUT027,978.3294468667907
FDL20,OUT013,1734.622081134595
FDM34,OUT035,2032.0912601248863
NCN55,OUT013,3927.6176206773507
FDD41,OUT035,1646.2905459669971
FDE52,OUT049,1377.2859596576307
NCT18,OUT019,434.8784716154659
FDJ32,OUT018,963.6595256032015
FDE16,OUT046,3602.912464615666
FDZ09,OUT045,2616.916929478976
DRZ11,OUT046,2037.0425491913638
FDK41,OUT049,1355.657557449074
FDE56,OUT049,1005.1908871730784
FDH34,OUT013,3096.237996728012
DRI49,OUT013,1387.9918302743504
DRI59,OUT046,3810.906579574745
DRC36,OUT049,2889.842082491364
FDS15,OUT019,250.37689179276694
FDI07,OUT018,2996.1117275696397
FDZ15,OUT018,1927.6707364030328
NCX41,OUT027,5859.003193077407
NCO29,OUT019,385.6371951541473
FDF57,OUT013,2707.9925319057643
FDI33,OUT035,1382.8589445274743
DRJ47,OUT049,2852.767480250878
FDB34,OUT046,1363.8473789320465
FDY22,OUT027,3120.117969212064
DRL11,OUT017,2534.4403470258712
FDY46,OUT035,3049.3694252590612
FDG17,OUT013,3883.18136542332
FDE52,OUT018,1368.9604672601051
DRP47,OUT027,5857.936727257145
FDO01,OUT010,278.23109939709394
FDL09,OUT046,2757.237455360992
FDR57,OUT013,2510.1813317180645
DRD37,OUT035,761.2633300089043
FDQ36,OUT027,986.549280737355
FDL33,OUT049,3129.889906423401
FDL48,OUT045,765.7536898337745
FDL28,OUT049,3838.45146479322
NCN29,OUT046,790.9252422359433
FDO13,OUT035,2596.761939209804
FDB38,OUT045,2641.7141850096973
FDI36,OUT035,3090.444421236444
FDI58,OUT035,1421.8522760524668
FDH22,OUT018,1964.6677778313908
FDQ27,OUT013,1643.403224306917
FDT33,OUT046,2610.3089781337426
FDC56,OUT045,1944.95877195613
FDF14,OUT046,2469.8785083899456
FDQ39,OUT017,3113.1235539504255
NCM43,OUT017,2651.927046529048
FDS46,OUT035,2000.085328368813
FDI22,OUT049,3505.448636866846
NCE43,OUT045,2811.9549792262856
FDZ36,OUT010,492.38519276912587
FDR13,OUT019,276.47620757285785
FDP46,OUT018,1374.9853775328922
FDW56,OUT019,505.72667238167645
FDB40,OUT017,2514.832379598799
FDM28,OUT018,2866.4015432305077
FDV49,OUT013,4166.142428710985
NCS53,OUT018,2492.688957603685
FDO03,OUT049,3817.768858452949
FDT15,OUT035,3123.3163134733045
FDD33,OUT049,3779.440306021103
FDX13,OUT017,4093.738922549191
FDH60,OUT013,3009.5000939471975
DRH51,OUT046,1365.717243153085
NCL07,OUT049,656.0206111147428
FDW51,OUT045,3642.6296030574094
FDF21,OUT019,487.2184881038677
FDH26,OUT019,286.83593213568406
FDJ03,OUT049,793.1971475008618
FDU35,OUT017,1559.1259880769167
DRL01,OUT018,3506.3185862022037
FDE59,OUT045,606.0161967891614
