Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM52,OUT049,3053.099877777778
FDP49,OUT035,935.0323883040941
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3384.108064242422
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1202.656733333333
FDA43,OUT019,482.69954262295073
FDL14,OUT017,2286.4132673684207
FDV50,OUT010,281.48208181818154
FDT01,OUT027,5329.314724444443
NCC42,OUT035,1987.2510486486476
FDO28,OUT046,1987.2510486486476
FDD32,OUT019,165.91858165137612
FDV45,OUT035,2939.348476190476
NCW17,OUT019,281.48208181818154
NCJ17,OUT027,2517.8820884848474
NCF18,OUT049,2939.348476190476
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190472
FDY28,OUT046,3454.062559154928
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2644.4778427083334
FDW40,OUT019,281.48208181818154
FDX03,OUT017,677.1027476190472
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.4132673684207
FDI38,OUT013,3945.4325672131163
FDW22,OUT035,3945.4325672131163
FDS15,OUT027,2517.8820884848474
NCX06,OUT013,2752.970934653465
DRK47,OUT035,3737.295775182483
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.48208181818154
FDP21,OUT046,3391.591252727272
FDP58,OUT046,3454.062559154928
FDA27,OUT019,584.7577647727271
FDK41,OUT019,219.21852093023247
NCH42,OUT046,3643.5197259842525
FDG29,OUT045,677.1027476190472
FDW15,OUT018,2232.847021848739
FDD28,OUT018,796.6402682539688
FDQ37,OUT049,3130.004904950496
FDC23,OUT035,3259.5620849056604
FDV13,OUT035,1284.7897668711646
FDK33,OUT046,3643.5197259842525
FDO33,OUT013,1922.1493817142843
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3945.4325672131163
FDC21,OUT027,2517.8820884848474
NCS05,OUT046,2243.669596721311
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.91858165137612
FDG60,OUT017,4340.21835841584
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.832845454545
NCO30,OUT046,2752.970934653465
FDK10,OUT046,3384.108064242422
FDM36,OUT045,2778.5893175257743
FDN10,OUT013,1922.1493817142843
FDM46,OUT018,1458.4550080536915
FDX50,OUT049,1649.299786000001
FDP33,OUT045,4433.304032653063
FDO12,OUT045,3130.004904950496
FDC28,OUT013,1461.8437959999992
FDO31,OUT045,1458.4550080536915
FDX45,OUT035,3053.099877777778
FDV21,OUT049,2142.7435709401707
FDH04,OUT049,1458.4550080536915
NCG54,OUT013,2644.4778427083334
FDO13,OUT046,2286.4132673684207
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2142.7435709401707
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,1987.2510486486476
NCK31,OUT013,713.858654545455
FDM39,OUT017,2778.5893175257743
FDC22,OUT010,482.69954262295073
FDF46,OUT046,1922.1493817142843
FDQ37,OUT045,2939.348476190476
FDH41,OUT010,584.7577647727271
FDQ04,OUT046,677.1027476190472
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.2007979999994
FDE56,OUT013,796.6402682539688
FDI20,OUT049,3643.5197259842525
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.314724444443
FDF44,OUT017,1987.2510486486476
NCU53,OUT017,2286.4132673684207
FDF47,OUT035,3737.295775182483
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.48208181818154
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2286.4132673684207
FDP52,OUT049,3454.062559154928
DRK49,OUT045,677.1027476190472
FDE38,OUT013,2286.4132673684207
DRF13,OUT035,3053.099877777778
FDK41,OUT010,219.21852093023247
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.25244
FDS11,OUT013,3643.5197259842525
FDA55,OUT049,3643.5197259842525
NCW53,OUT046,3130.004904950496
FDB49,OUT027,2517.8820884848474
FDD23,OUT017,3391.591252727272
NCV42,OUT045,1682.2122382352945
NCZ29,OUT018,1752.25244
FDQ26,OUT013,796.6402682539688
FDV08,OUT017,677.1027476190472
FDC53,OUT049,1573.0706258064515
FDV58,OUT010,482.69954262295073
NCP02,OUT019,165.91858165137612
DRI37,OUT045,935.0323883040941
FDQ12,OUT049,3643.5197259842525
FDE33,OUT046,1458.4550080536915
FDX27,OUT045,1461.8437959999992
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.48208181818154
FDC04,OUT017,3643.5197259842525
FDO38,OUT046,1284.7897668711646
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1573.0706258064515
FDV43,OUT018,798.217603539823
FDI24,OUT018,2778.5893175257743
FDR40,OUT017,1435.9121343749998
FDW02,OUT049,1987.2510486486476
FDE44,OUT049,713.858654545455
FDL38,OUT046,1458.4550080536915
NCT54,OUT010,219.21852093023247
DRJ39,OUT010,584.7577647727271
FDW55,OUT049,4034.3003068965527
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.669596721311
FDP13,OUT035,677.1027476190472
FDS08,OUT018,2778.5893175257743
NCP17,OUT035,935.0323883040941
NCO53,OUT035,3384.108064242422
FDH19,OUT045,2778.5893175257743
FDJ04,OUT017,2142.7435709401707
FDG10,OUT049,796.6402682539688
FDA40,OUT010,219.21852093023247
FDI53,OUT045,2503.5013364485985
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1461.8437959999992
FDR43,OUT017,583.8145788617884
FDW22,OUT017,3945.4325672131163
DRP47,OUT010,584.7577647727271
DRG48,OUT010,346.89728372093043
FDA14,OUT035,3053.099877777778
FDU49,OUT013,1284.7897668711646
FDK28,OUT045,4433.304032653063
FDT19,OUT046,2778.5893175257743
NCQ42,OUT045,1827.832845454545
FDD03,OUT045,3737.295775182483
NCM53,OUT013,1879.2570116129027
NCX53,OUT045,1827.832845454545
FDV14,OUT027,2517.8820884848474
NCZ54,OUT017,3053.099877777778
FDB39,OUT013,796.6402682539688
DRC24,OUT046,2644.4778427083334
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,3259.5620849056604
DRH25,OUT046,935.0323883040941
FDV08,OUT046,677.1027476190472
NCP53,OUT049,3945.4325672131163
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3643.5197259842525
FDZ14,OUT035,1987.2510486486476
FDF11,OUT046,3945.4325672131163
FDQ13,OUT018,1202.656733333333
FDO32,OUT010,92.67548155339803
DRJ37,OUT018,2232.847021848739
FDY43,OUT046,3053.099877777778
NCT41,OUT017,3053.099877777778
NCV17,OUT045,1827.832845454545
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972495
FDM24,OUT013,2286.4132673684207
FDT37,OUT049,4433.304032653063
NCO05,OUT010,219.21852093023247
FDL13,OUT046,3643.5197259842525
FDL15,OUT017,2644.4778427083334
FDB11,OUT018,3327.952582926828
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.48208181818154
FDJ40,OUT049,1879.2570116129027
NCW18,OUT046,4340.21835841584
NCY06,OUT013,1987.2510486486476
DRE13,OUT018,1458.4550080536915
FDA26,OUT045,3737.295775182483
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1458.4550080536915
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.217603539823
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437959999992
FDP26,OUT027,2517.8820884848474
FDY32,OUT046,2503.5013364485985
FDD51,OUT010,92.67548155339803
FDU22,OUT018,1752.25244
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3643.5197259842525
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2939.348476190476
FDS56,OUT045,4034.3003068965527
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4340.21835841584
FDB03,OUT017,3737.295775182483
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3643.5197259842525
FDM20,OUT019,584.7577647727271
NCG55,OUT046,1922.1493817142843
NCP14,OUT045,1879.2570116129027
NCH06,OUT046,3454.062559154928
FDV52,OUT013,1922.1493817142843
NCL07,OUT035,677.1027476190472
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.669596721311
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,4340.21835841584
FDH53,OUT027,2517.8820884848474
FDA57,OUT035,677.1027476190472
NCC07,OUT010,281.48208181818154
FDU28,OUT013,2893.8398258992815
FDK36,OUT010,92.67548155339803
FDR36,OUT018,507.04640366972495
NCQ17,OUT035,2503.5013364485985
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2644.4778427083334
FDU22,OUT046,2142.7435709401707
FDG41,OUT045,1879.2570116129027
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727271
FDU40,OUT017,2939.348476190476
FDV36,OUT018,1752.25244
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.217603539823
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.348476190476
FDT16,OUT035,4034.3003068965527
NCP41,OUT027,2517.8820884848474
FDZ56,OUT017,2644.4778427083334
FDC22,OUT035,3391.591252727272
FDU10,OUT035,677.1027476190472
FDS46,OUT045,1827.832845454545
FDO08,OUT049,2286.4132673684207
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.304032653063
FDJ12,OUT046,4340.21835841584
FDH04,OUT045,1458.4550080536915
NCU54,OUT013,3454.062559154928
FDO36,OUT010,425.9355914529917
FDT37,OUT027,6280.89088
FDD14,OUT010,482.69954262295073
FDA16,OUT013,3945.4325672131163
NCS42,OUT019,219.21852093023247
FDP10,OUT019,219.21852093023247
FDQ28,OUT049,2644.4778427083334
FDK57,OUT010,281.48208181818154
FDK02,OUT013,1922.1493817142843
FDW47,OUT018,1752.25244
NCC42,OUT018,1752.25244
FDQ37,OUT018,2893.8398258992815
FDL40,OUT046,1461.8437959999992
DRE13,OUT010,219.21852093023247
FDQ34,OUT027,2517.8820884848474
NCB54,OUT046,1987.2510486486476
FDS48,OUT049,3053.099877777778
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.217603539823
FDU49,OUT027,2517.8820884848474
FDE21,OUT046,1922.1493817142843
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.8820884848474
FDZ01,OUT045,1682.2122382352945
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.9355914529917
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1435.9121343749998
NCV17,OUT018,1752.25244
DRK39,OUT035,1435.9121343749998
FDS37,OUT018,1752.25244
FDV12,OUT019,219.21852093023247
NCG19,OUT018,3327.952582926828
FDS51,OUT013,796.6402682539688
NCO14,OUT046,677.1027476190472
FDC38,OUT046,2142.7435709401707
FDN15,OUT046,2309.2007979999994
NCH42,OUT013,3643.5197259842525
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,2893.8398258992815
FDZ31,OUT013,2893.8398258992815
DRJ23,OUT049,2939.348476190476
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.21852093023247
FDV55,OUT017,3053.099877777778
FDD32,OUT046,1284.7897668711646
FDR01,OUT049,3391.591252727272
FDY08,OUT019,281.48208181818154
FDQ45,OUT045,2752.970934653465
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.25244
FDY32,OUT035,2503.5013364485985
NCD31,OUT045,2644.4778427083334
NCE06,OUT049,2503.5013364485985
NCP14,OUT046,1879.2570116129027
NCF18,OUT019,482.69954262295073
FDF14,OUT018,2232.847021848739
FDB22,OUT017,2503.5013364485985
NCH54,OUT049,2644.4778427083334
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.8398258992815
FDL56,OUT049,1458.4550080536915
FDH60,OUT035,3130.004904950496
FDN24,OUT018,796.6402682539688
FDD02,OUT017,1987.2510486486476
FDP15,OUT017,4433.304032653063
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.4132673684207
NCG30,OUT018,1752.25244
FDJ14,OUT049,1202.656733333333
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.89088
NCN41,OUT035,1987.2510486486476
FDW22,OUT013,3945.4325672131163
FDI02,OUT013,1879.2570116129027
FDV51,OUT045,2644.4778427083334
FDV48,OUT046,1435.9121343749998
NCL17,OUT019,281.48208181818154
FDP46,OUT045,1284.7897668711646
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727271
FDI27,OUT035,798.217603539823
FDN51,OUT046,4034.3003068965527
FDW07,OUT035,1284.7897668711646
FDN45,OUT049,3454.062559154928
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.591252727272
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.25244
FDZ37,OUT049,1202.656733333333
FDS50,OUT018,3327.952582926828
NCR54,OUT018,2893.8398258992815
NCS17,OUT035,1879.2570116129027
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1573.0706258064515
FDN60,OUT013,2644.4778427083334
FDK26,OUT013,3384.108064242422
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3130.004904950496
FDX26,OUT018,3384.108064242422
DRL49,OUT019,281.48208181818154
FDU49,OUT017,1284.7897668711646
FDY58,OUT046,3643.5197259842525
FDN03,OUT045,4034.3003068965527
NCV06,OUT010,482.69954262295073
FDH53,OUT045,1284.7897668711646
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.832845454545
FDS13,OUT049,4433.304032653063
FDP16,OUT035,4340.21835841584
FDA35,OUT013,1987.2510486486476
DRP47,OUT018,3327.952582926828
FDY28,OUT010,584.7577647727271
FDY20,OUT035,1458.4550080536915
NCH30,OUT017,1879.2570116129027
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.48208181818154
FDA08,OUT035,2286.4132673684207
FDN51,OUT027,6280.89088
FDH12,OUT046,1649.299786000001
FDY39,OUT017,3384.108064242422
NCO53,OUT045,3384.108064242422
FDB40,OUT046,2644.4778427083334
FDH02,OUT049,1202.656733333333
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.48208181818154
FDP16,OUT013,3643.5197259842525
NCF55,OUT018,507.04640366972495
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.108064242422
NCU53,OUT049,2286.4132673684207
NCT41,OUT049,3053.099877777778
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2644.4778427083334
FDN08,OUT013,2142.7435709401707
FDJ07,OUT049,1922.1493817142843
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.4132673684207
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2142.7435709401707
FDD20,OUT049,2243.669596721311
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1879.2570116129027
FDJ40,OUT045,1879.2570116129027
FDE08,OUT013,2644.4778427083334
DRK01,OUT013,1573.0706258064515
FDC58,OUT049,677.1027476190472
FDE50,OUT046,2752.970934653465
FDX48,OUT035,2644.4778427083334
DRM35,OUT018,3259.5620849056604
FDG41,OUT013,1879.2570116129027
FDB52,OUT046,4433.304032653063
FDV19,OUT045,2644.4778427083334
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2778.5893175257743
FDU11,OUT019,281.48208181818154
FDF59,OUT019,281.48208181818154
FDR07,OUT049,1573.0706258064515
NCE06,OUT017,2503.5013364485985
FDE10,OUT046,2142.7435709401707
NCO55,OUT046,1879.2570116129027
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1879.2570116129027
FDH12,OUT010,219.21852093023247
FDD21,OUT045,1827.832845454545
NCM05,OUT013,4034.3003068965527
FDK04,OUT013,796.6402682539688
FDN33,OUT017,1879.2570116129027
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1202.656733333333
FDT47,OUT017,1461.8437959999992
FDD45,OUT027,2517.8820884848474
NCD07,OUT018,1752.25244
NCY54,OUT010,425.9355914529917
FDL12,OUT049,796.6402682539688
FDL02,OUT017,1879.2570116129027
FDC60,OUT035,1458.4550080536915
FDR37,OUT017,3384.108064242422
FDY16,OUT017,3384.108064242422
FDU26,OUT045,1827.832845454545
FDN24,OUT013,796.6402682539688
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339803
FDW60,OUT017,3259.5620849056604
FDQ55,OUT049,1922.1493817142843
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727271
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190472
FDX03,OUT046,677.1027476190472
FDF40,OUT045,3643.5197259842525
FDX24,OUT010,219.21852093023247
FDA25,OUT049,1879.2570116129027
FDH21,OUT018,2232.847021848739
FDB47,OUT010,584.7577647727271
FDT34,OUT019,219.21852093023247
FDS39,OUT010,281.48208181818154
NCU05,OUT046,1284.7897668711646
FDE02,OUT049,1202.656733333333
FDL25,OUT035,1435.9121343749998
FDC50,OUT049,1202.656733333333
FDZ32,OUT049,1682.2122382352945
FDV14,OUT045,1284.7897668711646
FDR07,OUT045,1573.0706258064515
FDB26,OUT049,796.6402682539688
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.847021848739
FDH57,OUT045,1827.832845454545
FDM60,OUT027,1378.263185276074
FDA45,OUT017,3259.5620849056604
FDU55,OUT017,4433.304032653063
FDH40,OUT035,1458.4550080536915
FDG40,OUT019,92.67548155339803
FDT12,OUT049,4340.21835841584
DRL59,OUT045,935.0323883040941
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.858654545455
FDB08,OUT045,2286.4132673684207
FDM44,OUT035,1573.0706258064515
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.48208181818154
FDV56,OUT010,281.48208181818154
FDM02,OUT049,1202.656733333333
FDU45,OUT018,1752.25244
FDZ10,OUT017,1987.2510486486476
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401707
FDF33,OUT013,1649.299786000001
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.304032653063
FDG17,OUT046,3643.5197259842525
FDG47,OUT027,6280.89088
NCW29,OUT046,2243.669596721311
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3737.295775182483
FDP48,OUT035,3384.108064242422
FDG17,OUT035,3643.5197259842525
DRJ59,OUT017,677.1027476190472
FDY48,OUT027,2517.8820884848474
FDB02,OUT046,3259.5620849056604
FDN10,OUT019,281.48208181818154
NCD55,OUT035,677.1027476190472
FDX34,OUT013,1987.2510486486476
FDZ38,OUT045,2778.5893175257743
DRF37,OUT049,4433.304032653063
DRL47,OUT019,281.48208181818154
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,3945.4325672131163
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,2939.348476190476
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3945.4325672131163
NCP02,OUT017,935.0323883040941
FDZ31,OUT045,3130.004904950496
NCQ29,OUT013,4034.3003068965527
FDP57,OUT010,219.21852093023247
FDL32,OUT027,3242.0620715328487
DRB01,OUT035,3391.591252727272
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2243.669596721311
FDF02,OUT045,1573.0706258064515
FDA10,OUT013,2142.7435709401707
NCI55,OUT017,2243.669596721311
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190472
FDN48,OUT013,1458.4550080536915
FDU57,OUT017,2503.5013364485985
DRF49,OUT013,1922.1493817142843
FDS02,OUT035,3391.591252727272
FDS43,OUT046,2939.348476190476
FDT16,OUT013,4034.3003068965527
FDX19,OUT027,6280.89088
FDK15,OUT046,1573.0706258064515
DRA12,OUT049,2309.2007979999994
FDY35,OUT017,798.217603539823
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.847021848739
NCP53,OUT045,3945.4325672131163
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.48208181818154
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2893.8398258992815
FDZ28,OUT049,1987.2510486486476
NCL55,OUT013,4034.3003068965527
NCJ17,OUT046,1458.4550080536915
FDT37,OUT046,4433.304032653063
FDV51,OUT049,2644.4778427083334
FDZ28,OUT035,1987.2510486486476
FDN27,OUT013,1922.1493817142843
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.832845454545
FDD46,OUT046,2503.5013364485985
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.9355914529917
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.348476190476
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727271
FDE39,OUT049,2243.669596721311
FDB44,OUT035,3945.4325672131163
FDG59,OUT013,507.04640366972495
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.832845454545
FDM39,OUT019,425.9355914529917
FDB14,OUT013,1284.7897668711646
NCS05,OUT019,281.48208181818154
DRJ35,OUT045,935.0323883040941
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257743
FDX40,OUT049,677.1027476190472
FDW56,OUT045,3391.591252727272
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.9355914529917
FDF20,OUT019,482.69954262295073
FDE40,OUT046,935.0323883040941
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.263185276074
FDU39,OUT049,796.6402682539688
NCM05,OUT017,4034.3003068965527
FDU07,OUT017,2286.4132673684207
FDF28,OUT049,1987.2510486486476
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.7435709401707
DRH23,OUT035,935.0323883040941
FDQ52,OUT046,4433.304032653063
DRK13,OUT035,3130.004904950496
FDP09,OUT046,3643.5197259842525
FDR08,OUT027,2517.8820884848474
FDV50,OUT045,1827.832845454545
FDT13,OUT049,2939.348476190476
FDJ27,OUT027,2517.8820884848474
FDH21,OUT046,2286.4132673684207
FDW14,OUT027,2517.8820884848474
FDL52,OUT049,677.1027476190472
FDW28,OUT017,3130.004904950496
FDL40,OUT049,1461.8437959999992
FDE24,OUT046,2309.2007979999994
FDX35,OUT049,3454.062559154928
FDP46,OUT017,1284.7897668711646
FDX56,OUT045,3737.295775182483
FDQ45,OUT049,2752.970934653465
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.4325672131163
FDQ09,OUT017,1922.1493817142843
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,677.1027476190472
FDR51,OUT013,2503.5013364485985
FDZ49,OUT010,584.7577647727271
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,1987.2510486486476
FDK38,OUT013,2286.4132673684207
DRL49,OUT027,3242.0620715328487
FDR15,OUT013,2286.4132673684207
FDQ24,OUT035,4433.304032653063
FDD56,OUT013,2778.5893175257743
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.48208181818154
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2142.7435709401707
FDW37,OUT035,1284.7897668711646
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1435.9121343749998
FDA47,OUT019,346.89728372093043
FDI35,OUT018,3259.5620849056604
NCV05,OUT013,2286.4132673684207
FDR28,OUT045,2644.4778427083334
FDH31,OUT017,1682.2122382352945
FDP59,OUT019,219.21852093023247
FDS19,OUT018,1202.656733333333
FDM60,OUT045,677.1027476190472
FDJ44,OUT018,2778.5893175257743
DRH51,OUT017,1284.7897668711646
DRC25,OUT017,1435.9121343749998
DRE25,OUT013,1458.4550080536915
NCX05,OUT049,1922.1493817142843
FDR11,OUT017,2503.5013364485985
DRP47,OUT045,4433.304032653063
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1649.299786000001
FDM34,OUT035,1987.2510486486476
NCN55,OUT013,4340.21835841584
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.656733333333
NCT18,OUT019,425.9355914529917
FDJ32,OUT018,796.6402682539688
FDE16,OUT046,3643.5197259842525
FDZ09,OUT045,2644.4778427083334
DRZ11,OUT046,2142.7435709401707
FDK41,OUT049,1458.4550080536915
FDE56,OUT049,796.6402682539688
FDH34,OUT013,2893.8398258992815
DRI49,OUT013,1284.7897668711646
DRI59,OUT046,4340.21835841584
DRC36,OUT049,2778.5893175257743
FDS15,OUT019,219.21852093023247
FDI07,OUT018,2893.8398258992815
FDZ15,OUT018,1752.25244
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.9355914529917
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.7897668711646
DRJ47,OUT049,2778.5893175257743
FDB34,OUT046,1284.7897668711646
FDY22,OUT027,3242.0620715328487
DRL11,OUT017,2286.4132673684207
FDY46,OUT035,2939.348476190476
FDG17,OUT013,3643.5197259842525
FDE52,OUT018,1202.656733333333
DRP47,OUT027,6280.89088
FDO01,OUT010,281.48208181818154
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.217603539823
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3391.591252727272
FDL48,OUT045,713.858654545455
FDL28,OUT049,3454.062559154928
NCN29,OUT046,798.217603539823
FDO13,OUT035,2286.4132673684207
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,3130.004904950496
FDI58,OUT035,1435.9121343749998
FDH22,OUT018,1752.25244
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.4132673684207
FDC56,OUT045,1827.832845454545
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.348476190476
NCM43,OUT017,2644.4778427083334
FDS46,OUT035,1987.2510486486476
FDI22,OUT049,3454.062559154928
NCE43,OUT045,2644.4778427083334
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.48208181818154
FDP46,OUT018,1202.656733333333
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2644.4778427083334
FDM28,OUT018,2778.5893175257743
FDV49,OUT013,4433.304032653063
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4340.21835841584
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.062559154928
FDX13,OUT017,4433.304032653063
FDH60,OUT013,2893.8398258992815
DRH51,OUT046,1284.7897668711646
NCL07,OUT049,677.1027476190472
FDW51,OUT045,3737.295775182483
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.48208181818154
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1461.8437959999992
DRL01,OUT018,3327.952582926828
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1284.7897668711646
FDK36,OUT049,713.858654545455
FDN52,OUT045,1435.9121343749998
FDU12,OUT017,4034.3003068965527
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.0620715328487
FDK24,OUT017,798.217603539823
DRF36,OUT013,2893.8398258992815
FDN46,OUT010,219.21852093023247
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343749998
FDM14,OUT045,1649.299786000001
FDO10,OUT018,796.6402682539688
FDU35,OUT013,1461.8437959999992
NCA30,OUT018,2893.8398258992815
NCO41,OUT049,1682.2122382352945
FDI24,OUT046,2778.5893175257743
FDZ16,OUT046,2939.348476190476
FDV47,OUT046,1284.7897668711646
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727271
